coin,variant,entry_time,exit_time,side,entry,sl,tp,result,R,mfe_R,mae_R,dist_ema20_atr,move5_atr,range_atr,h4_adx_pct
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-08 10:30:00+00:00,2026-07-09 06:30:00+00:00,LONG,3.299,3.1953680817585552,3.428539897801806,TP,1.25,1.3026874566335178,-0.7140657169694811,0.9015141451832986,1.4474305073705758,1.3268112984230305,0.55
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-10 08:00:00+00:00,2026-07-10 09:15:00+00:00,LONG,3.509,3.4574402383131106,3.5734497021086113,TP,1.25,1.4740176741221351,-0.038789938792683464,0.6251240305513712,0.33314802924504683,1.2585592215924228,0.615
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-15 05:30:00+00:00,2026-07-15 07:00:00+00:00,LONG,3.678,3.633510069982765,3.7336124125215435,SL,-1.0,0.2697239576540439,-1.1013728270873435,0.678938485039668,0.8673136172724407,1.3973386056056107,0.695
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-16 05:00:00+00:00,2026-07-16 07:30:00+00:00,LONG,3.699,3.657376279494106,3.7510296506323675,SL,-1.0,0.4564704877188881,-1.1051390755299277,0.6825227150061474,0.08320681360815603,1.2064987973183918,0.645
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-16 13:15:00+00:00,2026-07-16 15:00:00+00:00,LONG,3.712,3.6422021414969508,3.799247323128812,SL,-1.0,0.5157751365455892,-1.2894378413639762,0.8084424438970781,0.680536638497655,1.7192504551519605,0.7
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-21 06:30:00+00:00,2026-07-21 14:00:00+00:00,LONG,3.705,3.6659165136673826,3.753854357915772,SL,-1.0,0.8955188823774548,-1.100208912635158,0.8945328104103734,0.3477666337799321,0.7948951629255465,0.24
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-24 09:30:00+00:00,2026-07-24 12:45:00+00:00,LONG,3.854,3.8069609169103504,3.9127988538620624,SL,-1.0,0.02125891778319818,-1.2117583136424284,0.9349557328699284,0.6889421258208206,1.2157802220367593,0.56
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-27 01:30:00+00:00,2026-07-27 14:30:00+00:00,LONG,3.873,3.8200348975933536,3.9392063780083086,SL,-1.0,1.2272231534823395,-1.2838642221046035,0.11429073556388789,0.4248080146669804,1.5576293871121987,0.505
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-30 06:15:00+00:00,2026-07-30 11:00:00+00:00,LONG,4.002,3.9465866615345955,4.071266673081755,TP,1.25,1.6602500868529702,-0.8120788468302512,0.37766871688762926,0.5544271215256068,1.5444755528213445,0.275
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-02 19:00:00+00:00,2026-08-02 21:45:00+00:00,LONG,4.196,4.136410013999422,4.270487482500722,TP,1.25,1.2921634181832689,-0.1006880585597242,0.13980729816864637,1.2194438357878503,1.1824909922791473,0.385
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-14 23:45:00+00:00,2026-08-15 00:00:00+00:00,SHORT,3.198,3.2170924327829833,3.174134459021271,SL,-1.0,0.10475354412573004,-1.2570425295089,0.23923875303715958,0.28595207268026934,0.857856218040808,0.985
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-15 01:45:00+00:00,2026-08-15 02:15:00+00:00,SHORT,3.215,3.2489986319550987,3.1725017100561264,SL,-1.0,0.0,-1.2941697200672573,0.0045021435564330725,0.910124509119429,1.6902312312217844,0.995
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-15 22:45:00+00:00,2026-08-16 07:45:00+00:00,SHORT,3.237,3.261460203224958,3.2064247459688024,SL,-1.0,1.022068368364618,-1.5126611851796365,0.517645828368453,0.9198615315281492,1.0220683683646001,0.975
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-17 05:00:00+00:00,2026-08-17 10:45:00+00:00,SHORT,3.27,3.304081661965456,3.2273979225431804,SL,-1.0,1.0856278088052764,-1.026945224545538,0.5548801532837762,0.21471840808624282,1.4314560539082324,0.92
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-25 07:00:00+00:00,2026-08-25 07:45:00+00:00,LONG,4.393,4.319021754493731,4.485472806882836,SL,-1.0,0.43255959614895606,-1.5545110486603124,0.15813682507230312,0.36773912950380333,1.5275317687081256,0.79
UNI,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-30 10:30:00+00:00,2026-08-30 11:00:00+00:00,LONG,4.885,4.773183349612316,5.024770812984604,TP,1.25,1.377254634851439,-0.08048890723157276,0.7321316323220676,1.9004325318566988,1.4309139063391634,0.685
XRP,LEGACY_BASELINE,2026-04-17 10:00:00+00:00,2026-04-17 13:00:00+00:00,LONG,1.443,1.416906520242287,1.4756168496971414,TP,1.25,1.3260017568094753,-0.4253936271845473,0.33355433516144684,0.46200190220604676,1.6632068479418505,0.8362068965517241
XRP,LEGACY_BASELINE,2026-05-11 16:15:00+00:00,2026-05-12 13:45:00+00:00,LONG,1.4788,1.440456640468939,1.5267291994138261,SL,-1.0,0.13561670295967967,-1.2179423131186387,1.209726039086361,0.8136003468169952,1.0331432975453962,0.885
XRP,LEGACY_BASELINE,2026-05-23 06:30:00+00:00,2026-05-23 07:45:00+00:00,SHORT,1.333,1.3452222091094468,1.3177222386131915,TP,1.25,3.1009124177646634,-0.024545480879400935,0.5862099087944251,0.9620728806555126,0.7137960082283012,0.915
XRP,LEGACY_BASELINE,2026-06-03 21:00:00+00:00,2026-06-04 01:45:00+00:00,SHORT,1.2021,1.2369373453487125,1.1585533183141092,TP,1.25,1.3319040109270206,-0.510945935226315,0.9955922924559999,0.13734148669960727,1.7739942032031104,1.0
XRP,LEGACY_BASELINE,2026-06-04 07:00:00+00:00,2026-06-05 03:00:00+00:00,SHORT,1.1816,1.2208447224279324,1.1325440969650844,TP,1.25,1.2587679806046852,-0.06370283302655168,1.186676866255368,0.6035116482769869,1.0693802890521975,1.0
XRP,LEGACY_BASELINE,2026-06-05 04:15:00+00:00,2026-06-05 06:15:00+00:00,SHORT,1.1457,1.183405820176426,1.0985677247794674,TP,1.25,1.4639649725617545,-0.0742590928111072,0.30906594246867514,0.869015453993576,1.4012874195646545,1.0
XRP,LEGACY_BASELINE,2026-06-05 06:30:00+00:00,2026-06-06 05:00:00+00:00,SHORT,1.1188,1.1733527581191434,1.0506090523510707,TP,1.25,1.2794953437103338,-0.4912675531724473,1.2868785424510174,1.8238468295518544,1.5812250036023043,1.0
XRP,LEGACY_BASELINE,2026-08-21 14:15:00+00:00,2026-08-22 01:15:00+00:00,LONG,1.3959,1.325540448107913,1.4838494398651085,TP,1.25,1.2606674945292777,-0.4874959984481874,0.6699914745644754,0.8567595468507714,0.7163071621211418,1.0
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-03-31 14:45:00+00:00,2026-03-31 19:45:00+00:00,SHORT,1.3139,1.345142414198254,1.2748469822521826,SL,-1.0,0.019204661848241197,-1.0370517398047545,0.8220709138814927,0.7778274020812598,2.030993772101124,
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-04-04 11:15:00+00:00,2026-04-05 06:00:00+00:00,SHORT,1.3117,1.3223504365442629,1.2983869543196715,TP,1.25,1.5304536985181627,-0.967096508879574,0.6687311820447626,0.5105434575246156,1.9996285419713247,
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-04-14 08:30:00+00:00,2026-04-14 13:45:00+00:00,LONG,1.3723,1.3557778692525908,1.3929526634342617,TP,1.25,1.271022504363899,-0.4841990492814879,1.1380572961852737,0.024862443883607175,1.2431221941805244,
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-04-16 15:00:00+00:00,2026-04-17 13:00:00+00:00,LONG,1.422,1.3827499484889982,1.471062564388752,TP,1.25,1.416558650487772,-0.21656022534435204,1.1191964254874336,1.6864770949054604,1.8378276034226262,0.7837837837837838
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-04-17 22:30:00+00:00,2026-04-18 04:00:00+00:00,LONG,1.4846,1.465074002111178,1.5090074973610272,SL,-1.0,0.1177916751346618,-1.1164602251893012,0.4094358486337852,0.37889430254185585,1.094583540676507,0.8487394957983193
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-04-21 14:30:00+00:00,2026-04-21 17:15:00+00:00,LONG,1.441,1.4201107675077158,1.4671115406153554,SL,-1.0,0.02872293178897563,-1.3643392599764914,1.0549831718342666,1.7204764610507943,1.6070384526298347,0.45390070921985815
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-04-22 11:45:00+00:00,2026-04-22 19:00:00+00:00,LONG,1.4535,1.444384546582417,1.4648943167719788,SL,-1.0,0.9544231758365732,-1.2835346157802343,0.8426544836118909,0.9048536119041822,1.11598612134846,0.1917808219178082
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-05-22 05:45:00+00:00,2026-05-22 14:00:00+00:00,SHORT,1.3677,1.3789422370679993,1.3536472036650007,TP,1.25,1.3876241806361302,-0.17790053597899308,0.8116560644738995,0.5810175070720486,1.7140016458625464,0.855
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-05-28 10:45:00+00:00,2026-05-28 14:00:00+00:00,SHORT,1.2878,1.2997435933604193,1.272870508299476,SL,-1.0,0.38514372192580043,-1.1219404073490198,0.5559234129950611,0.9661623185297108,1.2253765991108247,0.835
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-06-01 21:00:00+00:00,2026-06-02 02:00:00+00:00,SHORT,1.2948,1.3091200445634674,1.2768999442956657,TP,1.25,1.9273683037559453,-0.4120098910202961,0.35225960419481006,0.9321945885967742,1.228801957695765,0.2
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-06-02 13:30:00+00:00,2026-06-02 14:15:00+00:00,SHORT,1.2623,1.2732345018876678,1.248631872640415,TP,1.25,3.2740403145730808,-0.23777946418686555,0.306064801626164,0.15104104323758957,1.2730602215741131,0.7
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-06-05 11:00:00+00:00,2026-06-05 16:00:00+00:00,SHORT,1.1247,1.1560748009056347,1.0854814988679566,TP,1.25,1.3131557431684249,-0.40478344510288494,0.6598231592972404,1.441554845388698,1.2888073121024728,1.0
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-06-05 23:15:00+00:00,2026-06-06 05:00:00+00:00,SHORT,1.0949,1.1311487542390095,1.049589057201238,TP,1.25,1.2662504122860097,-0.5158797975980016,0.84402393008118,0.7861117298975857,1.1092909966332587,1.0
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-06-06 10:00:00+00:00,2026-06-07 01:15:00+00:00,SHORT,1.0815,1.113292480621896,1.0417593992226297,SL,-1.0,0.30510359085724315,-1.0379812884834283,1.0798341381038452,1.7617966265601275,1.2822543495082457,1.0
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-06-10 08:00:00+00:00,2026-06-10 13:30:00+00:00,SHORT,1.1122,1.1279995523563608,1.092450559554549,SL,-1.0,0.7595151893761667,-1.5316889652419348,0.8557492646907066,0.1915076015233559,1.3192745882718238,0.48
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-06-19 16:45:00+00:00,2026-06-20 05:00:00+00:00,SHORT,1.1296,1.1477546334516768,1.1069067081854038,SL,-1.0,0.16524707083649712,-1.3605342165538845,0.8330538454162537,1.5489489931888365,1.3244636318571001,0.215
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-06-21 20:15:00+00:00,2026-06-21 21:00:00+00:00,SHORT,1.1416,1.154269829896095,1.1257627126298813,TP,1.25,1.7600867717153117,-0.10260595530179575,0.9410692472218328,1.2378536038215018,1.5961796470329472,0.05
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-06-23 01:30:00+00:00,2026-06-23 05:15:00+00:00,SHORT,1.1274,1.1378755593868366,1.114305550766454,TP,1.25,1.3650822330279608,-0.24819676964144166,0.5951434542838177,0.2699016001466357,1.4231175280460608,0.07
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-06-26 01:00:00+00:00,2026-06-26 02:00:00+00:00,SHORT,1.0376,1.052930117365294,1.0184373532933826,TP,1.25,1.441606706158194,-0.04566175087378391,0.5902422153744041,1.1179852561763,1.117985256176346,0.805
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-07-12 09:15:00+00:00,2026-07-12 14:45:00+00:00,SHORT,1.0904,1.1019367055296945,1.075979118087882,SL,-1.0,0.0,-1.152842114741238,1.02730800786545,1.1554729364434508,1.1554729364434508,0.06
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-07-13 10:30:00+00:00,2026-07-13 13:45:00+00:00,SHORT,1.0764,1.0855539325680967,1.064957584289879,TP,1.25,1.2672149279784273,-0.46974346468165296,0.6423168001256351,0.9811023677644766,0.9811023677644766,0.29
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-07-14 02:15:00+00:00,2026-07-14 12:15:00+00:00,SHORT,1.0624,1.073715576881179,1.0482555288985262,SL,-1.0,0.1767475066451596,-1.1046719165322425,0.6123422001773574,1.538193859702142,1.1159445648819828,0.66
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-07-17 09:45:00+00:00,2026-07-17 13:00:00+00:00,SHORT,1.0846,1.094954793470997,1.071656508161254,TP,1.25,1.2747719244205558,-0.3090356180413533,0.2792398822567014,0.6656537168933656,0.7924449010635171,0.275
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-07-18 12:15:00+00:00,2026-07-18 17:45:00+00:00,SHORT,1.0857,1.0931348502498779,1.076406437187653,SL,-1.0,0.43040544092366845,-1.089463772338004,0.8409719150306073,0.46515227731792114,1.6538747637972824,0.075
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-07-25 11:30:00+00:00,2026-07-25 13:45:00+00:00,SHORT,1.0889,1.092500286544362,1.0843996418195474,SL,-1.0,0.1111022678531917,-1.1387982454953383,0.21209132404830003,0.26661573517614423,1.266424742086833,0.335
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-07-31 20:45:00+00:00,2026-08-01 18:45:00+00:00,SHORT,1.0615,1.0733152618436412,1.0467309226954487,TP,1.25,1.2780080712410795,-0.4485723693759929,0.8624141554962853,0.5683307943854844,0.7814548422801199,0.16
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-08-10 08:30:00+00:00,2026-08-10 16:00:00+00:00,SHORT,1.0328,1.0430178755630917,1.0200276555461354,TP,1.25,1.3310007462925828,-0.24466925483321486,0.7698223082219813,1.6236587286523043,1.457979266544949,0.51
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-08-11 12:15:00+00:00,2026-08-11 14:45:00+00:00,SHORT,1.0056,1.0122734379954634,0.9972582025056709,TP,1.25,2.547412594760999,-0.7642237784282814,0.4022778374040436,1.0107389005042253,1.6171822408067964,0.975
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-08-14 16:45:00+00:00,2026-08-14 22:15:00+00:00,SHORT,1.0017,1.0116350741963425,0.989281157254572,TP,1.25,1.7413055663307404,-0.24156840226553225,0.6305282176630846,2.120600606651246,1.3893590181508193,1.0
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-08-15 16:00:00+00:00,2026-08-15 22:15:00+00:00,SHORT,1.0012,1.0046779401779065,0.9968525747776171,SL,-1.0,0.40253711345973525,-1.0926007365334576,0.3113654139261602,0.08489395461297637,0.8489395461297637,0.985
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-08-21 21:15:00+00:00,2026-08-21 22:30:00+00:00,LONG,1.392,1.3466615837945395,1.4486730202568254,TP,1.25,1.2836796004574726,-0.002205635052332183,0.6450091336205322,1.3723007658942208,0.9572634610872034,1.0
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-08-23 23:15:00+00:00,2026-08-24 01:45:00+00:00,LONG,1.5234,1.4726563246424704,1.5868295941969122,SL,-1.0,0.12809478135358282,-1.148911654294452,0.6515171911677938,0.4001715893036736,0.990255119293845,1.0
XRP,EARLY_RECLAIM_LEGACY_STOP,2026-08-27 19:45:00+00:00,2026-08-28 02:45:00+00:00,LONG,1.4567,1.4229357519330224,1.4989053100837224,SL,-1.0,0.45314203265091035,-1.0010588695164002,0.4466802293145474,1.3283324239860754,1.1372054565060647,0.78
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-03-31 14:45:00+00:00,2026-03-31 16:30:00+00:00,SHORT,1.3139,1.3312560354956346,1.292204955630457,SL,-1.0,0.034570106759177176,-1.3309491102279694,0.8220709138814927,0.7778274020812598,2.030993772101124,
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-03 22:45:00+00:00,2026-04-04 10:15:00+00:00,SHORT,1.316,1.3230424952722184,1.3071968809097272,TP,1.25,1.2637566169351062,-0.5679805019932983,0.45511380970530685,0.5764306768907279,1.7899689440290953,
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-04 11:15:00+00:00,2026-04-04 19:00:00+00:00,SHORT,1.3117,1.3166277837537708,1.3055402703077867,SL,-1.0,1.2378789948589675,-1.8263788448738674,0.6687311820447626,0.5105434575246156,1.9996285419713247,
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-14 08:30:00+00:00,2026-04-14 13:45:00+00:00,LONG,1.3723,1.3633856150141843,1.3834429812322697,TP,1.25,2.3557429966749623,-0.8974259034952284,1.1380572961852737,0.024862443883607175,1.2431221941805244,
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-16 15:00:00+00:00,2026-04-16 19:15:00+00:00,LONG,1.422,1.3988748712224959,1.45090641097188,TP,1.25,1.3491816759243838,-0.36756552068452414,1.1191964254874336,1.6864770949054604,1.8378276034226262,0.7837837837837838
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-17 22:30:00+00:00,2026-04-18 02:00:00+00:00,LONG,1.4846,1.4699681013722656,1.5028898732846678,SL,-1.0,0.15719081019606138,-1.1276732035803438,0.4094358486337852,0.37889430254185585,1.094583540676507,0.8487394957983193
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-21 14:30:00+00:00,2026-04-21 15:00:00+00:00,LONG,1.441,1.4277769187692895,1.4575288515383882,SL,-1.0,0.04537520336836733,-1.0890048808409336,1.0549831718342666,1.7204764610507943,1.6070384526298347,0.45390070921985815
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-22 11:45:00+00:00,2026-04-22 16:30:00+00:00,LONG,1.4535,1.445644955278571,1.4633188059017863,SL,-1.0,1.1075684873271185,-1.0057231091821066,0.8426544836118909,0.9048536119041822,1.11598612134846,0.1917808219178082
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-05-22 05:45:00+00:00,2026-05-22 07:00:00+00:00,SHORT,1.3677,1.3763055926699983,1.3569430091625019,TP,1.25,1.3479606164071452,-0.1743052521216227,0.8116560644738995,0.5810175070720486,1.7140016458625464,0.855
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-05-22 13:30:00+00:00,2026-05-22 15:15:00+00:00,SHORT,1.3601,1.3701920305996673,1.347484961750416,TP,1.25,1.3575067836647043,-0.2774466419168644,0.5468381462616383,0.27249223759690155,1.9322176847782493,0.845
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-05-28 10:45:00+00:00,2026-05-28 13:45:00+00:00,SHORT,1.2878,1.2982583356842727,1.2747270803946593,SL,-1.0,0.43984053857801414,-1.070916093929029,0.5559234129950611,0.9661623185297108,1.2253765991108247,0.835
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-01 21:00:00+00:00,2026-06-02 01:30:00+00:00,SHORT,1.2948,1.3039680289662539,1.2833399637921825,TP,1.25,1.7233802443423105,-0.6435407241531416,0.35225960419481006,0.9321945885967742,1.228801957695765,0.2
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-02 13:30:00+00:00,2026-06-02 14:00:00+00:00,SHORT,1.2623,1.2716124262269841,1.2506594672162699,TP,1.25,1.2671241320342255,-0.27919684265160133,0.306064801626164,0.15104104323758957,1.2730602215741131,0.7
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-05 11:00:00+00:00,2026-06-05 15:45:00+00:00,SHORT,1.1247,1.1508870022640874,1.091966247169891,TP,1.25,1.2601671496113214,-0.48497341818374634,0.6598231592972404,1.441554845388698,1.2888073121024728,1.0
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-05 23:15:00+00:00,2026-06-06 04:30:00+00:00,SHORT,1.0949,1.123521885597524,1.059122643003095,TP,1.25,1.5302975008672768,-0.6533461932926471,0.84402393008118,0.7861117298975857,1.1092909966332587,1.0
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-06 10:00:00+00:00,2026-06-06 14:00:00+00:00,SHORT,1.0815,1.1054812015547404,1.0515234980565742,SL,-1.0,0.40448348586113164,-1.0049538153869544,1.0798341381038452,1.7617966265601275,1.2822543495082457,1.0
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-10 08:00:00+00:00,2026-06-10 12:30:00+00:00,SHORT,1.1122,1.1223547090316346,1.099506613710457,SL,-1.0,1.1817177589842256,-1.1620224630011573,0.8557492646907066,0.1915076015233559,1.3192745882718238,0.48
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-19 16:45:00+00:00,2026-06-20 00:30:00+00:00,SHORT,1.1296,1.140736583629192,1.11567927046351,SL,-1.0,0.2693824335980423,-1.140385635565101,0.8330538454162537,1.5489489931888365,1.3244636318571001,0.215
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-21 20:15:00+00:00,2026-06-21 21:00:00+00:00,SHORT,1.1416,1.149274574740237,1.1320067815747035,TP,1.25,2.9056984594967843,-0.16939049315453142,0.9410692472218328,1.2378536038215018,1.5961796470329472,0.05
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-23 01:30:00+00:00,2026-06-23 04:45:00+00:00,SHORT,1.1274,1.135949113601444,1.116713607998195,TP,1.25,1.3334715774597254,-0.3041250966136179,0.5951434542838177,0.2699016001466357,1.4231175280460608,0.07
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-26 01:00:00+00:00,2026-06-26 02:00:00+00:00,SHORT,1.0376,1.0496752934132352,1.0225058832334561,TP,1.25,1.8301832712219936,-0.05796960587580335,0.5902422153744041,1.1179852561763,1.117985256176346,0.805
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-12 09:15:00+00:00,2026-07-12 09:30:00+00:00,SHORT,1.0904,1.0960188585943016,1.083376426757123,SL,-1.0,0.0,-1.06783253205286,1.02730800786545,1.1554729364434508,1.1554729364434508,0.06
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-13 10:30:00+00:00,2026-07-13 13:15:00+00:00,SHORT,1.0764,1.083534831420242,1.0674814607246976,TP,1.25,1.3595275667593965,-0.6026771687696226,0.6423168001256351,0.9811023677644766,0.9811023677644766,0.29
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-14 02:15:00+00:00,2026-07-14 05:00:00+00:00,SHORT,1.0624,1.0706889422029475,1.0520388222463155,SL,-1.0,0.24128531132582998,-1.2426193533280203,0.6123422001773574,1.538193859702142,1.1159445648819828,0.66
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-17 09:45:00+00:00,2026-07-17 12:45:00+00:00,SHORT,1.0846,1.089950615756148,1.077911730304815,TP,1.25,1.3830183921350037,-0.5980620074097425,0.2792398822567014,0.6656537168933656,0.7924449010635171,0.275
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-18 12:15:00+00:00,2026-07-18 17:30:00+00:00,SHORT,1.0857,1.0905371256246952,1.0796535929691313,SL,-1.0,0.6615499055189036,-1.4057935492276128,0.8409719150306073,0.46515227731792114,1.6538747637972824,0.075
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-25 11:30:00+00:00,2026-07-25 13:30:00+00:00,SHORT,1.0889,1.0919751862538354,1.0850560171827057,SL,-1.0,0.130073422219897,-1.0731057333142946,0.21209132404830003,0.26661573517614423,1.266424742086833,0.335
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-31 20:45:00+00:00,2026-08-01 18:30:00+00:00,SHORT,1.0615,1.068229920198367,1.0530875997520415,TP,1.25,1.381888599846541,-0.7875279117404739,0.8624141554962853,0.5683307943854844,0.7814548422801199,0.16
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-10 08:30:00+00:00,2026-08-10 13:30:00+00:00,SHORT,1.0328,1.0403446889077288,1.023369138865339,TP,1.25,1.2591639120160332,-0.3313589242147735,0.7698223082219813,1.6236587286523043,1.457979266544949,0.51
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-11 12:15:00+00:00,2026-08-11 14:45:00+00:00,SHORT,1.0056,1.0114077346970511,0.9983403316286862,TP,1.25,2.9271309532496126,-0.8781392859748628,0.4022778374040436,1.0107389005042253,1.6171822408067964,0.975
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-14 16:45:00+00:00,2026-08-14 22:15:00+00:00,SHORT,1.0017,1.0085376854908563,0.9931528931364297,TP,1.25,2.5300958962114395,-0.3509959624801939,0.6305282176630846,2.120600606651246,1.3893590181508193,1.0
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-15 16:00:00+00:00,2026-08-15 17:00:00+00:00,SHORT,1.0012,1.0028656611156392,0.9991179236054512,SL,-1.0,0.300181108453328,-1.1406882121222732,0.3113654139261602,0.08489395461297637,0.8489395461297637,0.985
XRP,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-15 18:15:00+00:00,2026-08-15 19:45:00+00:00,SHORT,1.0004,1.0034111850735474,0.9966360186580656,SL,-1.0,0.09962854911688884,-1.0627045239136284,1.0232046566365123,2.1586185641993736,1.5774520276842074,0.98
